-1.105808867875047952e+00,1.357261105765364073e+00,-9.953383486641960154e-01,-1.288668734082110801e+00
-1.700552921056151245e-01,8.883316544803780967e-01,-9.180715582671424846e-01,-3.195154395142082993e-01
-4.652268065798032537e-01,7.928685196605453900e-01,-4.134621839984993219e-01,-3.827912938415890531e-01
1.431412316502986004e-01,1.986115847045642813e+00,-9.853555357141501325e-01,-2.997068263210895811e-01
2.824910648569211036e-01,1.004297816951592814e+00,-9.684747626682939092e-01,1.172616962876521063e+00
-1.789135230144807132e-01,2.025988600712799848e+00,-1.192810753684602210e+00,-8.251200628711747864e-01
-8.863982644924518484e-01,1.442992287481646763e+00,-7.778439484902459622e-01,-1.125152286813780655e+00
-1.100075722429206371e+00,1.075580710872100054e+00,-9.276352385423275448e-01,-1.337517951056670595e+00
-1.029838436377161992e+00,1.404102147143976964e+00,-9.054130241411416646e-01,3.229014691155381311e-01
4.616132916064675240e-01,1.048081141451864484e+00,-7.152786230660742595e-01,-6.076183640286070275e-01
-6.892656219223148861e-01,2.140024069261858841e+00,-7.387409610432038587e-01,-8.706031027720143589e-01
-8.707155057228728179e-01,-7.875242737563294959e-01,-8.252504906433689724e-01,-8.400638663841781817e-01
-7.792780902021878564e-01,2.468967223501556507e+00,-7.723552197307352873e-01,-1.104756402714321073e+00
-1.078896440762186826e+00,1.007883989347922560e+00,-9.192734962197800508e-01,-2.432816997289246885e-01
-1.029913488462998572e+00,-7.762299759233602936e-01,-7.356124674766184590e-01,7.984840222448509328e-01
3.248548401413652864e-01,-5.401336453635945112e-02,6.072031597155698179e-01,2.443913178361958177e-02
-1.021799524072011245e+00,4.409856674591607018e+00,-7.852335343883692920e-02,-4.147602073477961171e-01
-8.400379656372157777e-01,-6.320024309287506359e-01,-6.952875400837783548e-01,7.688552671678132444e-02
-1.013188339612357325e+00,2.540312052483925109e-01,-9.574145696321092469e-01,-3.919945529765678782e-01
-1.169244558648162124e+00,1.185591545911884204e+00,-1.010267109013900155e+00,7.820875564508019684e-01
-1.058015282658351319e+00,2.201849373794443343e-01,-9.067213363301321882e-01,-5.747898054383633326e-01
-1.008492372297172812e+00,5.013358303081497658e-01,-6.383182268369775869e-01,-7.423194621097087831e-01
-4.592872678979115220e-01,4.940787233432982761e-01,-6.939419514529889810e-01,-4.076750309532975458e-01
-1.597335988334212808e-02,-4.616501525930306882e-02,-6.449252488504551017e-01,-5.666668489490989113e-01
2.522502329047460190e-02,1.536789479361602817e+00,-7.601485488138577384e-01,-1.166621848442727372e-01
-6.780703524517081027e-01,1.544484000992829120e+00,-4.317803730073812574e-01,-4.959288615593532845e-01
-8.868266868157683724e-01,1.069500856298806868e+00,-7.958657443277513677e-01,-3.015663259814785335e-01
-8.525643672413387719e-01,-6.531113511443215058e-01,-6.805788016588383282e-01,-8.312708924029439395e-01
-1.154484315100322789e+00,1.652711691076866218e+00,-1.018700676675523775e+00,-7.954289789860379267e-01
-1.081141748996794716e+00,3.878173063648063246e-01,-9.463950483706214112e-02,-1.518499015142039249e-02
-4.443581571569404365e-01,-7.733700374468008842e-01,-4.947784688290230992e-01,-2.923665146209010191e-01
-1.128264035001287136e+00,1.304341256260028503e+00,-9.433295297211702346e-01,-3.974638724350298968e-01
-1.085678283940059857e-01,-6.833840039757833607e-01,1.250389907105298355e-02,-4.558401704694052536e-02
-1.044321404163438771e+00,3.434364608729079116e-01,-9.591756542117301221e-01,-6.089400108824064572e-01
-5.097764738642346360e-01,-5.748371476878124664e-01,-4.392629368123792122e-01,-6.783678439996899678e-01
-1.165297027411180020e+00,-1.081731680542346030e+00,-7.046339259787210985e-01,-9.225484211588660388e-01
-1.154312320736947672e+00,2.331607507347656316e+00,-9.914515977205305974e-01,6.529615095764660371e-01
-1.139782445397023336e+00,-7.874508277821951063e-02,-9.262423724731591035e-01,-1.683788008625104471e-01
-1.007343658427842348e+00,7.183353626927666546e-01,-6.954966518304551704e-01,-8.741784448260753182e-01
-1.066633763848572558e+00,-6.981127394523923835e-01,-7.753391534376615768e-01,2.066149341113300286e-01
-3.645840975637420350e-02,7.052160620412392111e-01,-8.314920216909158501e-01,1.217249820627271523e-01
-6.727041816248834072e-02,2.102717202585013823e+00,-1.188855572734758698e-01,-3.248089224782083617e-01
9.326631148979368513e-01,-6.796638864184586515e-01,-5.649190945719364532e-01,-7.812356410343659352e-01
-2.148978710028249250e-01,1.116663156774494015e+00,-1.057884581276714586e+00,-5.684378557331900561e-01
-8.816209907509444665e-01,5.903559935948042847e-01,-7.678356784579960514e-01,-1.038662567443013440e+00
-1.018770338496444827e+00,3.099156378873150208e-01,-6.607704641595077977e-01,-1.062280702480598443e-01
4.510778550571730716e-01,-6.653641940356619378e-01,-8.415184753533117012e-01,4.337485653727612966e-01
-6.777294908952007368e-01,5.217375473564305616e-02,-7.217229015897468347e-01,4.386742857339649970e-01
-1.130474944363220047e+00,1.362269399050696217e+00,-9.648716763549028963e-01,7.675910832207007151e-02
-6.484914915114903255e-01,1.145335792800006747e+00,-8.154304211831281402e-01,-8.403983005010962071e-01
-7.339956226907699000e-01,1.231940757402468334e+00,-6.173888685391583087e-01,-7.296224582481646292e-01
-1.074875942219530423e+00,-7.321369032382872843e-01,-4.276454155122256795e-01,9.687282266280871079e-01
-1.273556534060044765e+00,1.183689106047125961e+00,-1.174808718447125921e-01,-1.500021633040299618e-01
-5.999494702165912852e-01,7.736275065729139033e-01,-5.678066550390898914e-01,-7.566300243910222267e-01
-7.030856296170359121e-01,1.321793892159061290e+00,2.000727476295359075e+00,-5.479132547227520966e-01
-5.156753593329649332e-01,-4.080262392601157195e-01,-4.459063260861483857e-01,-4.113928810159419580e-01
-7.331669225763256525e-01,1.677873498859108858e+00,2.524641742901425068e-01,4.140169524746030172e-01
-8.321679205251969469e-01,1.208250253498031057e+00,-7.217219924082395321e-01,-8.171465099392964948e-01
-1.214783454119521044e+00,1.297051709451498391e+00,-9.882758267155661303e-01,-3.674441007236435852e-01
-7.678274351617209170e-01,-5.561172649921777289e-01,-7.667883013615977017e-01,-7.657022680987546348e-01
-6.932381705212424805e-01,1.231048138478024523e+00,-6.218965904523028332e-01,-7.160612122700489302e-01
-8.930424588691416865e-01,6.606761566706591537e-01,-8.269515692435089882e-01,-8.458618736688894302e-01
-4.352309896071608342e-01,-6.142536506503301075e-01,-1.089854798405934244e-01,-2.964785602234177309e-01
-1.640719730403187859e-01,1.075749188769913989e+00,-2.899516945961469472e-01,-5.379652763171106633e-01
-1.238159051687338419e+00,8.888632493380772548e-01,-9.711941245565987035e-01,1.419772088954690259e-01
-1.190305007845940288e+00,1.296409191257349880e+00,-1.084009002707189806e+00,-8.496590225427618215e-01
-8.988444020603332252e-01,8.766417998438451598e-01,-7.737117185396122920e-01,-8.184819478907006118e-01
2.549646699863146737e-01,1.329689331531779928e+00,-7.932045700559130497e-01,6.122272042842346051e-01
-1.156998559975844554e+00,1.165317690059392230e+00,-3.682113111991612286e-01,-3.373025076500809072e-01
-6.378393072731168845e-01,8.959759466762308167e-01,-7.413439476985755894e-01,-7.767293998919767573e-01
-1.232441542092713060e+00,1.320478508820226438e+00,-3.372264054307128611e-01,-6.993498497473558118e-01
-6.601433278376023228e-01,1.314010422569361847e+00,-5.905725599816352700e-01,-5.819611761928923377e-01
-7.716769817310832336e-01,1.601149082773176024e+00,-7.384745708615678694e-01,-9.697369601301737418e-01
-7.388093800851146531e-01,9.358288178585528749e-01,-7.303964931692948914e-01,-8.369850038438922946e-01
-7.343125092754128058e-01,8.489287553232738315e-01,-8.061649524423341040e-01,4.201818419728545195e-02
-9.789322743784141245e-01,-7.098235230203309154e-01,-7.949411067348373106e-01,5.873124372029151496e-01
-8.582422660128840031e-01,-5.842792350913964539e-01,-7.282308228189297017e-01,7.725671020709113934e-01
-6.231207593285204016e-01,5.820482542733974585e-01,-8.058194634695639014e-01,-7.835146199135696321e-01
2.632454167902718578e-01,2.413775733206370844e-01,-9.594484086639172293e-01,-9.929358848178214680e-01
-9.048756710693584004e-01,6.415167664155090321e-01,-8.614477339931118083e-01,-1.045781072323390459e+00
-6.297586993647236175e-01,9.536205024463545454e-01,-7.119437452973339520e-01,-1.032687574405706465e+00
-8.870591398038452091e-01,-5.338415568507510756e-01,-6.082270464901954332e-01,3.594409822196236726e-01
-9.698624382830929314e-01,-5.699586137771942562e-01,-7.342923359280331130e-01,3.996041062193870785e-01
-9.308134634564261267e-01,1.785907596327645397e+00,-8.658454449438741651e-01,-1.109247703500971793e+00
-1.052784569231581813e+00,1.723667047220877713e+00,-9.309955733932719912e-01,-3.222908979071870683e-01
-8.596880610553170321e-01,1.420686232389682280e+00,-7.333977013248595966e-01,-1.149282110589756378e+00
-8.834691483646673893e-01,8.622186267657560022e-01,-6.740154203577107817e-01,-9.099318653666835788e-01
-1.044658096159621685e+00,5.920637943974916828e-01,-8.991151238401426937e-01,-4.282789307749633734e-01
-6.995415033414248418e-01,-6.564725375280421327e-01,-6.854220115481730602e-01,1.037429728604847501e+00
-5.701402410684588418e-01,-8.435520695753795373e-01,-4.805634159625416513e-01,-5.794546442032083577e-01
-1.178271656750159657e+00,3.974508934907503566e-01,-8.331030913218340217e-01,1.730910743501745674e-01
-1.114912060452962983e+00,-2.616178996130547607e-01,-9.184815991269302815e-01,-5.723648707761749277e-01
-8.194695245576987253e-01,-1.277677754379616504e+00,1.167919033980595156e+00,-7.669388698506575119e-01
1.444220216739478646e+00,1.477732220721609258e+00,-3.602105139350079144e-01,2.279027305614959698e+00
1.062372924634897409e+00,1.551339272474695274e+00,-9.072086576180395934e-01,-1.483066896662131429e+00
-2.549631761585272050e-01,-3.050077602029034329e-01,-1.068941137586870038e+00,1.627661123897790940e+00
2.132033961687244683e-01,8.091962254965334722e-01,-8.830326121576872467e-01,1.104479746643425964e+00
-5.257584518975615129e-02,-3.539207657906593973e-01,-9.827289103395887571e-01,-1.196978621656176633e+00
1.498294202194574432e+00,5.164339614240657239e-01,5.033764499460491315e-01,1.062044539313261371e+00
1.042347568787613588e+00,4.321060645585205751e-01,-2.573302621145762692e-01,-7.622717325695448354e-01
-7.405918671237308182e-01,-5.195879081170464708e-01,-4.487111510361385114e-01,-2.847078584176668814e-01
3.145935521833901904e-01,-7.320458623866734627e-01,4.963730247953931363e-01,1.110968458066514231e+00
4.073161813635416129e-02,-1.660499254219793830e-02,-9.680692677160424031e-01,-7.687615932507670946e-01
3.797846278530128683e-01,-2.581436969997444320e-01,-1.006889499714317404e+00,-7.126640052267176895e-01
-1.853419426443905782e-01,-1.150009179913025648e+00,-4.087608064243019590e-01,-4.094966050952731917e-01
-7.702697551216494132e-01,-6.913568803947022223e-01,-9.856716894855559186e-02,-1.456901467862427024e-01
-1.060960034637351557e+00,4.209961360361349353e-02,-1.155357930673291733e+00,-1.271277010744244151e+00
9.291116918917583511e-01,3.737122530440805668e-01,-1.032839358295392973e+00,6.195905011470979051e-01
7.460961381894450906e-01,5.180025848329067317e-01,2.158168860942910883e-01,-1.061515565432405772e+00
-1.148735533803265429e+00,-3.120482037644799547e-03,-9.289862822621607341e-01,-1.238116316553350416e+00
9.129442217344855282e-01,-3.221692892411846809e-02,2.416076379115908168e-01,-7.788624229881956351e-01
5.340781652617414554e-01,8.012243955241847848e-01,1.441988404020313475e-01,1.140881617640340379e-01
-3.161108207037101048e-01,1.205216604890806176e+00,6.664145145593481923e-01,1.536594178249220677e-01
-3.128398539398202782e-02,6.222788926675885124e-01,-6.455080341966280555e-01,5.191832657767563308e-01
-1.052785611621662953e+00,1.812616052140753276e+00,-3.821872493292253758e-01,-8.286425390510837596e-01
-6.226902522250417071e-01,1.125170962105038475e-01,-9.979922494839759128e-01,-6.439659510243580520e-01
7.662382417258076783e-01,-1.207073955319989608e-02,-8.742953778726288983e-01,-1.209346937691471391e+00
-7.834477038369193347e-02,-1.294252421606189252e+00,-9.854255426902114312e-01,2.396193291960355409e-01
-1.067534388878610185e+00,2.338630404994981871e-01,-9.159368000880251381e-01,-8.667726254122637419e-01
9.275137078974902138e-01,-1.401613653930039449e+00,-1.025572270507622674e+00,-1.091088275729767965e+00
-5.527135636932629659e-01,6.641116407608692596e-01,-9.873048208657801972e-01,-1.913857994418237951e-01
-6.628160160054454852e-01,-4.933074489511806160e-01,-5.457017250523444885e-01,-4.073095668667686131e-01
3.420553188689707258e-01,1.154899268005742385e+00,4.533878323122221277e-01,-8.375182596179470140e-01
-9.326459852189333821e-01,-9.993522671906513999e-01,-1.044754181948430283e+00,-6.894191102137202654e-01
6.688685842537984705e-01,4.383816046404548916e-01,-7.462217064851872639e-01,-6.760268051812643453e-01
-1.124106983358011735e+00,-8.600210456983546914e-01,-9.778075108406273364e-01,-8.460790834561660034e-01
-8.530657568703297056e-01,-6.428823359198913012e-01,-8.533060135953285386e-01,-3.954296855383126474e-01
-1.072735915383110195e+00,-9.362808395070858491e-01,-9.518249217252894301e-01,-8.509588334920201724e-01
-1.120936032731420839e+00,4.387175139895129194e-01,-1.048725486772273507e+00,-8.559684496969870438e-01
-8.589229467358174830e-01,-4.542697596471021448e-01,-6.917380954793176384e-01,2.221922967465755683e+00
9.922482167116076779e-01,-5.077525974072455428e-01,-2.558582972542735590e-01,-1.180593648443465149e+00
1.623877189600610116e+00,-4.727489596315739284e-01,-5.026683459492871098e-01,-3.046072630033509476e-01
5.629283955352968327e-01,1.610087829376458224e+00,2.909143694149503023e-01,-8.077938472469315956e-01
5.977609024840674357e-01,1.960199551286232245e+00,8.296637506754696301e-02,-6.044130830936098597e-01
-5.025256084603668683e-01,-4.949838563567598437e-01,-4.083344002973828823e-01,1.792513668158909890e-02
-9.936956450964964382e-01,-1.114539873413582294e+00,-8.465162460988856497e-01,6.193112314205994062e-01
-1.110060777015700051e+00,2.956233195937362206e-03,-9.309955733932719912e-01,-7.345596711907058651e-01
8.383487027535205804e-01,-6.235753966983326180e-01,1.420778776425117407e+00,-4.419574010827204691e-01
4.268912780062895651e-01,7.144656032758927022e-01,-1.253707489649765194e-01,-8.675184939410600649e-01
1.632551906544725540e-01,7.960298347493436344e-01,-2.161070633925335494e-01,-9.562308785424775692e-01
2.029853727301616839e+00,3.107925601132048299e-01,-9.668546012223027120e-01,-1.349980506258932067e+00
-4.392692087811952417e-01,5.858219353200214835e-02,-1.087929393366624975e+00,-2.253532728426022869e-01
-5.143056587664492918e-01,-6.453268351080517773e-01,-4.556463875737477021e-01,-1.917363231726140760e-01
3.438447952521783701e+00,-1.720671879152712025e-01,1.250389907105298355e-02,2.982947032140605970e-01
4.506671533652346073e-01,5.678992501967202733e-01,-6.617578352764249550e-01,-3.064805537613449204e-01
2.594229723630172568e-01,3.198213011215304546e-01,-3.728026778109764794e-01,-1.492781306797746066e-01
2.795577791688124147e-01,1.637814672416658401e-01,-2.489194239906351025e-01,3.537349155856114313e-01
-1.123637907821533721e+00,2.101725365950609103e-01,5.761846142313516994e-01,3.456981534563772773e-01
-1.072538903657789477e+00,-9.684548857567358837e-01,-1.799670984777500815e-01,8.152838776438420254e-01
-5.747225878648077879e-01,-5.029713830276626441e-01,-3.940802526260878680e-01,-3.345589596159693341e-02
5.724933136086394342e-02,9.391565179520247053e-01,-1.916564451169795458e-01,-1.125829199854552654e+00
-4.535937865856334156e-02,7.129786026995331705e-01,-9.876284894823754712e-01,-7.965564012152354101e-01
-6.380853113322475512e-01,-4.692287133691716572e-01,-4.493457597282269900e-01,-5.774124124995549945e-01
1.414741425247043161e+00,5.974519477878335039e-01,-8.127801570893773420e-01,-3.307827662573816774e-01
1.725490873067390615e-02,-1.133594424297489495e-01,-1.907909043220393230e-01,-1.096395549791372881e+00
1.542664578385062990e+00,4.945443920670702931e-01,-7.818461654853372522e-01,-3.247353699576491226e-01
3.633669840762850933e-01,4.706969211770918871e-01,-7.376908564022837123e-01,-3.289393562108648972e-01
1.487378239955209347e-01,2.277141204525670870e-01,-6.970740817456035909e-01,-4.202214819993219663e-01
8.218539221107941106e-01,4.126589014965451052e-01,-1.839338573940570154e-01,-9.924635397248550150e-01
4.412189296704879249e-01,1.333630249315432392e+00,-3.015837628004170989e-01,7.886842981384616369e-01
-1.006877710061607534e+00,-8.887501898386620525e-01,3.348417153328050316e-02,-1.185866444761057625e+00
